日期,开盘,收盘,高,低,交易量,涨跌幅
2017年12月30日,27.0000,22.3000,27.1200,21.0000,348.65K,-17.41%
2017年12月29日,25.9100,27.0000,28.0000,25.5000,287.28K,4.21%
2017年12月28日,30.6000,25.9100,30.6000,24.1000,350.19K,-15.33%
2017年12月27日,27.5300,30.6000,33.7000,26.4000,499.25K,11.15%
2017年12月26日,26.4000,27.5300,29.6200,25.7700,371.44K,4.28%
2017年12月25日,24.4400,26.4000,28.1400,24.4100,335.52K,8.02%
2017年12月24日,26.9600,24.4400,27.5200,22.1700,280.27K,-9.35%
2017年12月23日,26.1000,26.9600,29.3800,25.8400,331.02K,3.30%
2017年12月22日,35.0500,26.1000,36.0100,20.5500,775.56K,-25.53%
2017年12月21日,35.1900,35.0500,38.8000,30.6200,794.48K,-0.40%
2017年12月20日,34.6700,35.1900,38.2600,29.0000,787.13K,1.50%
2017年12月19日,30.0000,34.6700,38.0700,27.6600,1.23M,15.57%
2017年12月18日,21.5100,30.0000,33.3400,18.5200,1.34M,39.47%
2017年12月17日,23.1800,21.5100,23.9800,20.1000,465.19K,-7.20%
2017年12月16日,22.3300,23.1800,25.0400,19.5100,582.43K,3.81%
2017年12月15日,18.1700,22.3300,22.3300,15.6500,413.47K,22.89%
2017年12月14日,15.8900,18.1700,18.7800,15.2700,406.83K,14.35%
2017年12月13日,15.0100,15.8900,17.0900,14.2800,254.30K,5.86%
2017年12月12日,15.3500,15.0100,16.0900,14.1000,174.37K,-2.21%
2017年12月11日,12.6500,15.3500,17.5000,12.5000,314.35K,21.34%
2017年12月10日,13.6700,12.6500,13.6700,11.7200,156.06K,-7.46%
2017年12月9日,14.1800,13.6700,14.6100,13.0200,156.36K,-3.60%
2017年12月8日,13.7100,14.1800,14.5000,12.5800,216.86K,3.43%
2017年12月7日,15.1200,13.7100,15.9000,13.7100,241.64K,-9.33%
2017年12月6日,16.2500,15.1200,16.7100,14.5200,236.06K,-6.95%
2017年12月5日,17.1500,16.2500,17.6500,16.2200,104.74K,-5.25%
2017年12月4日,18.1900,17.1500,18.3900,16.3000,106.70K,-5.72%
2017年12月3日,17.9300,18.1900,19.7900,17.5000,179.07K,1.45%
2017年12月2日,16.5600,17.9300,17.9900,16.0800,77.48K,8.27%
2017年12月1日,15.9000,16.5600,17.2900,14.7000,82.86K,4.15%
2017年11月30日,16.3500,15.9000,18.1000,13.6300,101.14K,-2.75%
2017年11月29日,19.8800,16.3500,19.8800,16.0200,113.79K,-17.76%
2017年11月28日,19.4800,19.8800,20.8700,19.0300,120.41K,2.05%
2017年11月27日,20.4700,19.4800,21.1000,18.8900,87.23K,-4.84%
2017年11月26日,19.1200,20.4700,21.0400,18.2000,74.80K,7.06%
2017年11月25日,18.4500,19.1200,19.9900,18.3700,66.00K,3.63%
最高: ,差价: ,最低: ,平均: ,涨跌幅: ,,
